irradiance,current,voltage,cloud_coverage,output_power
782.9599005555531,3.265198051868844,179.01676145077224,0.04346485374114206,437767.66209788754
588.0207139996777,3.7389085612566078,588.7269928119567,0.3159647815246007,885380.3523406402
444.7718047231474,1.3008394579635507,379.5195630992471,0.2507800103244926,164514.61052057229
513.2893221841671,3.123157422287787,523.8638844383181,0.44401981524053724,466910.7548336955
907.2707935524069,1.7324134763848764,383.51513927748823,0.8432958053020551,94460.79976592404
297.03981777830205,4.576064565304764,373.1934952403424,0.5276852805187002,239592.02548183416
223.65179210096483,5.27912745971141,559.5334232883341,0.2648665443621474,485653.75603179185
372.5795597677685,9.900196236907217,283.9820231007457,0.789230070384594,220781.3210207453
616.5485066510519,7.688971682851124,287.3084844707312,0.18519673204395903,1109779.568735735
206.1463345559554,5.2889388860370845,539.7938877918951,0.6235404574352514,221559.53178097736
283.4117873147484,3.7432825277113224,514.0499817940009,0.3128414208058494,374742.40289020975
758.2911854933694,1.5900690861608435,265.2181354490154,0.2569087972446449,237627.85034625352
558.4502856975149,3.7929768663536603,239.15648806958697,0.27404524173578915,367753.1783633427
958.9111680114275,5.445799175471171,161.48139977954136,0.8720259770176155,107915.62405656383
928.6132540820892,1.7780969945592595,379.82065894242817,0.7169528357816698,177511.9999299849
421.16631712083654,8.999140504347686,351.4797006950674,0.5591256126782094,587313.2255100142
502.17274404719666,6.391171534896679,358.8478683596178,0.630645658239318,425389.9157998785
934.537385070117,4.050331792144687,506.60815926263734,0.44406726587990386,1066060.144434064
663.4060757739945,7.942561364735267,485.74532533200556,0.3844993652592188,1575350.3670443133
495.77752621218457,1.3454907594746823,385.59141516203687,0.5356656123810843,119433.39001856728
840.3253642839597,8.377846534648473,153.2422355862761,0.6693297602588921,356741.35904689494
939.6032860818207,0.1892309439865958,306.41362527104184,0.1321356120560282,47282.08548026864
738.7944517628628,3.9508427266120947,379.9230574822542,0.9299153589370415,77719.83540879184
384.7228622031213,5.587939688017649,352.40948977161105,0.6364517485403961,275428.80634478276
855.4084126765861,1.679261445638689,552.2554921933137,0.27223901444868703,577325.3767464797
536.4209291312112,6.698147912215074,520.5886198143846,0.0823405345687126,1716471.7748040077
758.4372639299787,9.611087810472137,152.41316209765296,0.573552852183974,473783.4602916912
589.0828931068016,0.8091771680255622,591.3618042507164,0.9006320196869716,28010.42924001203
952.6919235339501,0.09235881993884698,290.32775915220816,0.3598715882633172,16352.589111504314
254.70019241499068,7.0826181870265135,539.7118246308593,0.7797964108284707,214392.42170078986
324.6373635260031,7.933560795874285,305.1196443099611,0.1114224839340634,698284.0887158412
355.6546094529144,4.16276957098389,245.28377884366944,0.07370890630824378,336377.64804526855
376.80040532760097,3.459342095802479,453.8453431941628,0.30845593825656736,409102.95174185716
388.3420946883697,3.516350738548144,334.6309895478283,0.5925613893729829,186180.8445555042
322.28016388458667,8.385384513740911,456.22492921913977,0.5982909442601637,495275.89621997764
754.334041880068,0.5780193261700206,181.31325942620992,0.9366701254730879,5006.6157275002115
374.52459861424654,7.961896159322565,445.76145491484937,0.6733094391678083,434246.128359843
388.3627848177727,1.4169654715350966,483.5118207481128,0.7530816293581666,65698.79024444017
357.9106097776912,8.208002022185863,243.60520822561173,0.4069173219669079,424437.58670057124
518.9497757528976,5.41464653181327,538.9359320641723,0.7400687318192303,393632.64222380443
966.8744823890785,8.359230708991735,501.27506540909644,0.968778763123285,126491.8710958082
493.42417564160854,1.4600739884670977,433.6711746427074,0.38247158525264124,192935.78676866912
438.09934373131057,1.4468640769950936,178.33728964731995,0.2385879810665421,86072.06580320837
254.87967272319682,2.15097547889327,593.604409520539,0.64155816712709,116650.46330923964
482.0220253113863,5.17525726478549,514.7660925267752,0.2461170600920376,968083.180342506
385.7568370381399,4.430306257029119,351.7911376162732,0.008562052903988482,596070.7528690991
810.3418704173348,2.6160065913574893,582.2589286375749,0.93410732618464,81331.80321986147
289.30263988500906,2.800169598903942,263.5476717398175,0.2477405590137315,160606.66483334053
314.94483356336406,7.660889087526323,536.5475359205449,0.2464852187883796,975469.3857045133
422.8082407024911,0.7787280700311106,290.3817310135937,0.44960482466427965,52622.7064918771
430.4214634682441,8.981899387070975,396.1898312231561,0.14035390656461777,1316694.811386768
877.0439493568904,3.9436700703993144,140.5062172826682,0.15239858637258108,411916.4589479878
833.0269251603899,7.530025176680164,217.0383364060556,0.7314213067361014,365648.2301120735
662.9085065641802,1.5461080317775122,237.4594761540084,0.18138586707129045,199233.41167676056
430.8709430880373,7.888401631812706,540.0809672961777,0.02768483862348059,1784851.7613210208
455.10268256879385,2.543546393165199,520.5306649367059,0.890717715607429,65848.38726480967
673.7746199861158,0.02466660541007193,571.7994363686294,0.18465066431038535,7748.390123720375
791.8932470118592,7.771337286688295,396.41550581181724,0.20770432357641666,1932859.6387581273
507.2784440867595,5.9029864528759415,518.1915231466368,0.8596566044388132,217771.2173590327
607.6496229155001,6.714563744966587,466.2285830703524,0.8554214755214434,275025.97777217976
910.4265092261552,5.986261575989966,444.5793273023468,0.9129893395753498,210825.09952960574
719.8326853667446,2.3231849111167344,156.03770401991304,0.7597689145270872,62686.51063312384
628.44010563352,3.2910456006825073,439.0991066490849,0.3488000815475206,591390.9630935459
256.977968913513,0.07413917407050219,127.53466049698838,0.09944286653518875,2188.1804667736324
340.8121694223288,9.12081982523787,359.56557484229404,0.5570848682139533,495048.3228449575
360.79326705249866,4.388658238847636,105.19746790085502,0.17423948812707235,137546.51266263175
698.5186339618357,1.680804640787752,181.65940628626157,0.12457201193182421,186712.56800973965
286.49020136364004,0.004235700601437076,443.0693597892939,0.4118258822477818,316.2369805517604
223.19589598530118,7.851876027755884,222.87648600364642,0.989324930690607,4169.60191927195
488.2804461214922,3.4374174286851966,140.55218062710935,0.05624460819517019,222637.66633149452
775.0873428070461,2.84430621746783,282.19168868085603,0.42054847382765814,360485.93535719364
754.5994834416475,5.314971897222569,507.54101275576863,0.9754138650895001,50047.09553634697
834.1362815603113,4.925604182740647,571.1499873670475,0.0020584390305283806,2341810.7889109766
756.9986050154477,6.188826380315135,206.70091820741567,0.9702562773144516,28803.22438162271
690.6284628811695,0.042124791203456136,249.145139502331,0.9227040517249376,560.2622780640071
588.9296774061162,3.6486536893182953,284.1213551359736,0.7016761958476053,182132.67665260576
366.79865639037644,9.74582121964023,562.1991387822684,0.6739559423213893,655258.4675354958
654.8384446852945,2.0720500541780806,445.272839272754,0.8821724623219608,71188.1025864394
709.299798566673,3.2815304150105797,144.66944028786767,0.6250858858323114,126245.19630626551
298.994662731773,1.140653356708644,581.261689825439,0.7546828616191662,48631.39291376651
652.1178708825079,5.004003803145412,240.99275375004743,0.0010440090074195219,785586.6111328652
278.1989705548413,4.0067223976100745,322.81731451772805,0.8974922525969261,36885.72148982207
637.6614418451934,4.043834050247563,591.9036886623543,0.9306194386989599,105894.23984427819
327.1351128149132,4.215284643567795,313.0565711050069,0.35013131686612065,280544.97926546057
295.21083776666643,7.020946454170688,432.8029085932159,0.3433278894378715,589069.7219149861
290.4800448110693,4.519131524510231,473.1854372271476,0.5851835189413531,257666.91478032526
928.8202502647256,2.605808175886273,536.2616058082643,0.4887377809173369,663581.8865212611
678.4698539619537,4.931166625816771,325.1097184473558,0.47861573505620114,567111.0450569437
400.1269777617112,9.45688972412858,147.4967107853561,0.0012180845374238913,557441.3288802288
257.15910239367315,4.711672472958952,278.7847805438003,0.350872315493175,219268.47047842725
628.945134809682,1.3901169750845477,386.9847790365465,0.08667926717418695,309016.24343193526
315.8423767014469,8.234514950864352,470.551558316647,0.7165533271489133,346886.18252289563
822.7223475236005,9.174788726638361,434.55271850597245,0.62126151726673,1242313.6944145407
596.8877252814458,3.404901716484472,389.50786074815835,0.47707991010067097,413950.8533072059
781.1591078858719,0.22069593941304033,263.637961671986,0.23177087747145975,34916.64884761559
516.5812790561137,8.057059671006643,272.8576185716059,0.765775848103409,266000.8367713312
761.8581956962885,3.2510117919047343,490.9503252203916,0.4724622523208668,641480.9761869388
747.6914850744097,5.477399047939903,398.3122126203137,0.803682809481063,320242.3540462437
649.1329664605628,7.846377309508251,386.54416777438087,0.5234705000707878,938192.0961031346
876.5917073265035,4.767983197722385,397.7717788769593,0.5027881035353454,826623.12927279
665.9788588819015,2.9239836456095225,479.2187651825953,0.2434859490216691,705969.9194112577
662.4883286238578,8.566267451922728,575.3644166994386,0.8667478739532418,435097.9204499878
446.3864858738669,9.23081255631809,251.29584586594146,0.1118469854031181,919653.1735494339
945.2050128940533,7.169418487551793,591.344169852847,0.3385476190109251,2650628.4260964915
613.7116572430282,0.12097035080963381,307.59400229959965,0.5968531788334215,9206.285003832812
513.3717260588571,0.4314219234714345,594.4306026387256,0.7964932854546478,26792.550613414885
633.313833250094,5.777235638242177,183.84589023720974,0.5155705151769499,325854.3706061953
316.19371098779,7.7580224106822,541.4199928159784,0.08859249015766624,1210461.968871338
412.10018969696387,1.4143539593788912,253.5751661863743,0.6594845896621657,50327.39076442223
445.34548973584674,9.02519508889671,457.8540248727253,0.11991482979334422,1619591.1540423972
612.1270153450571,9.170180006124854,513.4100942100052,0.3973674118575691,1736746.4657543977
756.4086670462215,7.9219727179421255,184.51142131040862,0.899784872773116,110801.6876469614
429.7619697021725,6.485033646440926,171.54741606423624,0.1934218061040578,385630.0534349216
308.6127964711131,3.673265817225503,203.5584935271221,0.533417783374563,107667.26904437196
647.3745462201922,0.926453205363833,456.4804254671259,0.29782038206237116,192242.53562464856
883.719865103003,9.389586997582418,588.7169397744955,0.14215185441039535,4190617.834762228
534.5856690944624,2.8433018879618266,305.32669087920965,0.6952569679265412,141429.12055036903
580.6183271576492,1.8290321375644658,148.76075828659532,0.9132237919513678,13708.853282023574
431.36680972389,9.480285196135469,346.8819304312355,0.27811537961301513,1024041.5911318888
847.067298652843,5.969717311555048,156.57738465669982,0.060316536988244795,744016.0440094759
296.5319563073908,9.54902440518144,196.71349475725023,0.9672042973689092,18267.60448046739
336.87097415369357,8.295496706238838,291.0181413237238,0.6715796346631984,267089.07877460466
999.9652902061799,2.9098099657467213,246.16981402639468,0.22149023496163978,557632.932639499
745.772602103616,6.659319799608515,512.9846796421618,0.20207982697653415,2032825.668559713
638.4419252613684,6.077674334492453,548.3827196260601,0.4759593766876168,1115083.8845327627
836.0863561266498,3.97475306408664,541.2891899311492,0.4799075330630709,935559.0549670061
997.5059637371534,5.420635621847273,560.7375338538774,0.3935762939464813,1838660.359704975
352.69942468060344,5.279000740864237,204.4275637857426,0.28440396835327975,272372.8723660989
833.1144310062209,0.6482289186784873,273.70496998496424,0.3172994100268456,100912.74519229717
473.7296660697286,1.7956225399329384,451.03454749262175,0.07012065524106059,356764.8340114091
784.9861479882169,5.455674066953825,232.868351405537,0.2115669819906344,786295.3040045424
766.1277820302215,0.4350310088370135,226.78644263782573,0.33711453103925726,50104.53241278839
998.664034238433,8.1013718016138,229.46069951928695,0.20928778324237318,1467927.9359990163
289.4976414691727,3.923521620285139,409.0846744128848,0.24791770271593816,349461.7569431995
201.70031585322218,0.7561347804877927,328.07670521737276,0.9776092507002145,1120.3399315995166
798.2275716888983,8.41363043591418,506.7768295690874,0.17906642565189335,2794054.831464716
655.0215346390455,0.6859415651737855,469.1260459919451,0.3934735040304539,127844.49196774306
752.6993023693254,1.6852993892717427,242.90735119831672,0.8759271252170615,38231.0371684764
802.8200278611182,7.66663765774091,281.147928122941,0.662066858404743,584775.0158921672
594.805241420669,9.336589156485074,437.21621655773924,0.9468537695541163,129042.20150731393
485.2276200324676,0.3459105580141575,271.57633186735336,0.1023363210201721,40918.04757561832
816.3007090419986,0.6049778785416948,428.9365108409724,0.4910757428577156,107804.23807844901
504.10394293284355,4.826274288313134,577.2106181232848,0.968140966976309,44740.310754419384
697.7538155923329,4.198834539551753,341.5039606934888,0.7182700267633038,281877.0904393686
914.7248212125236,9.634074757537991,469.72562577638695,0.8474966015568284,631283.2283306405
326.7131776811111,4.4742934530067675,360.2709905395598,0.35814632107332345,338030.93341045256
207.124927913566,7.103074873487156,436.6617670655573,0.620121791758546,244044.0994809816
405.40528895895926,3.503984040879713,502.46634738597805,0.3943827183761054,432271.6656027175
